 11.2,  409054.545,-4436552.673, 4548914.221
 11.3,  409054.545,-4436552.673, 4548914.221
 11.4,  409054.545,-4436552.673, 4548914.221
 11.5,  409054.545,-4436552.673, 4548914.221
 11.6,  409054.545,-4436552.673, 4548914.221
 11.7,  409054.545,-4436552.673, 4548914.221
 11.8,  409054.545,-4436552.673, 4548914.221
 11.9,  409054.545,-4436552.673, 4548914.221
 12.0,  409054.545,-4436552.673, 4548914.221
 12.1,  409054.545,-4436552.673, 4548914.221
 12.2,  409054.545,-4436552.673, 4548914.221
 12.3,  409054.545,-4436552.673, 4548914.221
 12.4,  409054.545,-4436552.673, 4548914.221
 12.5,  409054.545,-4436552.673, 4548914.221
 12.6,  409054.545,-4436552.673, 4548914.221
 12.7,  409054.545,-4436552.673, 4548914.221
 12.8,  409054.545,-4436552.673, 4548914.221
 12.9,  409054.545,-4436552.673, 4548914.221
 13.0,  409054.545,-4436552.673, 4548914.221
 13.1,  409054.545,-4436552.673, 4548914.221
 13.2,  409054.545,-4436552.673, 4548914.221
 13.3,  409054.545,-4436552.673, 4548914.221
 13.4,  409054.545,-4436552.673, 4548914.221
 13.5,  409054.545,-4436552.673, 4548914.221
 13.6,  409054.545,-4436552.673, 4548914.221
 13.7,  409054.545,-4436552.673, 4548914.221
 13.8,  409054.545,-4436552.673, 4548914.221
 13.9,  409054.545,-4436552.673, 4548914.221
 14.0,  409054.545,-4436552.673, 4548914.221
 14.1,  409054.545,-4436552.673, 4548914.221
 14.2,  409054.545,-4436552.673, 4548914.221
 14.3,  409054.545,-4436552.673, 4548914.221
 14.4,  409054.545,-4436552.673, 4548914.221
 14.5,  409054.545,-4436552.673, 4548914.221
 14.6,  409054.545,-4436552.673, 4548914.221
 14.7,  409054.545,-4436552.673, 4548914.221
 14.8,  409054.545,-4436552.673, 4548914.221
 14.9,  409054.545,-4436552.673, 4548914.221
 15.0,  409054.545,-4436552.673, 4548914.221
 15.1,  409054.545,-4436552.673, 4548914.221
 15.2,  409054.545,-4436552.673, 4548914.221
 15.3,  409054.545,-4436552.673, 4548914.221
 15.4,  409054.545,-4436552.673, 4548914.221
 15.5,  409054.545,-4436552.673, 4548914.221
 15.6,  409054.545,-4436552.673, 4548914.221
 15.7,  409054.545,-4436552.673, 4548914.221
 15.8,  409054.545,-4436552.673, 4548914.221
 15.9,  409054.545,-4436552.673, 4548914.221
 16.0,  409054.545,-4436552.673, 4548914.221
 16.1,  409054.545,-4436552.673, 4548914.221
 16.2,  409054.545,-4436552.673, 4548914.221
 16.3,  409054.545,-4436552.673, 4548914.221
 16.4,  409054.545,-4436552.673, 4548914.221
 16.5,  409054.545,-4436552.673, 4548914.221
 16.6,  409054.545,-4436552.673, 4548914.221
 16.7,  409054.545,-4436552.673, 4548914.221
 16.8,  409054.545,-4436552.673, 4548914.221
 16.9,  409054.545,-4436552.673, 4548914.221
 17.0,  409054.545,-4436552.673, 4548914.221
 17.1,  409054.545,-4436552.673, 4548914.221
 17.2,  409054.545,-4436552.673, 4548914.221
 17.3,  409054.545,-4436552.673, 4548914.221
 17.4,  409054.545,-4436552.673, 4548914.221
 17.5,  409054.545,-4436552.673, 4548914.221
 17.6,  409054.545,-4436552.673, 4548914.221
 17.7,  409054.545,-4436552.673, 4548914.221
 17.8,  409054.545,-4436552.673, 4548914.221
 17.9,  409054.545,-4436552.673, 4548914.221
 18.0,  409054.545,-4436552.673, 4548914.221
 18.1,  409054.545,-4436552.673, 4548914.221
 18.2,  409054.545,-4436552.673, 4548914.221
 18.3,  409054.545,-4436552.673, 4548914.221
 18.4,  409054.545,-4436552.673, 4548914.221
 18.5,  409054.545,-4436552.673, 4548914.221
 18.6,  409054.545,-4436552.673, 4548914.221
 18.7,  409054.545,-4436552.673, 4548914.221
 18.8,  409054.545,-4436552.673, 4548914.221
 18.9,  409054.545,-4436552.673, 4548914.221
 19.0,  409054.545,-4436552.673, 4548914.221
 19.1,  409054.545,-4436552.673, 4548914.221
 19.2,  409054.545,-4436552.673, 4548914.221
 19.3,  409054.545,-4436552.673, 4548914.221
 19.4,  409054.545,-4436552.673, 4548914.221
 19.5,  409054.545,-4436552.673, 4548914.221
 19.6,  409054.545,-4436552.673, 4548914.221
 19.7,  409054.545,-4436552.673, 4548914.221
 19.8,  409054.545,-4436552.673, 4548914.221
 19.9,  409054.545,-4436552.673, 4548914.221
 20.0,  409054.545,-4436552.673, 4548914.221
 20.1,  409054.545,-4436552.673, 4548914.221
 20.2,  409054.545,-4436552.673, 4548914.221
 20.3,  409054.545,-4436552.673, 4548914.221
 20.4,  409054.545,-4436552.673, 4548914.221
 20.5,  409054.545,-4436552.673, 4548914.221
 20.6,  409054.545,-4436552.673, 4548914.221
 20.7,  409054.545,-4436552.673, 4548914.221
 20.8,  409054.545,-4436552.673, 4548914.221
 20.9,  409054.545,-4436552.673, 4548914.221
 21.0,  409054.545,-4436552.673, 4548914.221
 21.1,  409054.545,-4436552.673, 4548914.221
 21.2,  409054.545,-4436552.673, 4548914.221
 21.3,  409054.545,-4436552.673, 4548914.221
 21.4,  409054.545,-4436552.673, 4548914.221
 21.5,  409054.545,-4436552.673, 4548914.221
 21.6,  409054.545,-4436552.673, 4548914.221
 21.7,  409054.545,-4436552.673, 4548914.221
 21.8,  409054.545,-4436552.673, 4548914.221
 21.9,  409054.545,-4436552.673, 4548914.221
